timestamp,temperature,rain,light,soil,decision2026-01-07 23:19:44,36.52,True,MEDIUM,DRY,OPEN
2026-03-04 17:14:30,32.12,True,LOW,MOIST,OPEN
2026-03-04 17:14:35,31.68,True,MEDIUM,WET,OPEN
2026-03-04 17:14:40,32.47,True,MEDIUM,MOIST,OPEN
2026-03-04 17:14:45,31.61,True,HIGH,DRY,OPEN
2026-03-04 17:14:50,38.0,True,MEDIUM,WET,OPEN
2026-03-04 17:14:55,26.67,False,LOW,MOIST,OPEN
2026-03-04 17:15:00,34.13,False,MEDIUM,MOIST,OPEN
2026-03-04 17:15:05,26.21,False,MEDIUM,DRY,OPEN
2026-03-04 17:15:10,39.21,False,HIGH,MOIST,OPEN
2026-03-04 17:15:15,31.11,True,HIGH,WET,OPEN
2026-03-04 17:15:20,36.14,False,LOW,DRY,OPEN
2026-03-04 17:15:25,32.04,True,MEDIUM,MOIST,OPEN
2026-03-04 17:15:30,35.77,True,HIGH,MOIST,OPEN
2026-03-04 17:15:35,27.99,True,LOW,WET,OPEN
2026-03-04 17:15:40,36.47,False,MEDIUM,WET,OPEN
2026-03-04 17:15:45,36.77,False,HIGH,DRY,OPEN
2026-03-04 17:15:50,37.37,True,HIGH,MOIST,OPEN
2026-03-04 17:15:55,34.34,True,HIGH,DRY,OPEN
2026-03-04 17:16:00,30.87,True,HIGH,WET,OPEN
2026-03-04 17:16:05,33.65,False,HIGH,MOIST,OPEN
2026-03-04 17:16:10,39.31,False,MEDIUM,MOIST,OPEN
2026-03-04 17:16:15,37.89,False,LOW,WET,OPEN
2026-03-04 17:16:20,30.41,True,MEDIUM,MOIST,OPEN
2026-03-04 17:16:25,27.95,True,HIGH,MOIST,OPEN
2026-03-04 17:16:30,35.53,False,MEDIUM,WET,OPEN
2026-03-04 17:16:35,26.02,False,HIGH,MOIST,OPEN
2026-03-04 17:16:40,35.23,True,LOW,MOIST,OPEN
2026-03-04 17:16:45,35.04,False,HIGH,WET,OPEN
2026-03-04 17:16:50,36.32,True,MEDIUM,WET,OPEN
2026-03-04 17:16:56,32.74,True,MEDIUM,DRY,OPEN
2026-03-04 17:17:01,33.54,False,LOW,WET,OPEN
2026-03-04 17:17:06,37.6,False,MEDIUM,DRY,OPEN
2026-03-04 17:17:11,37.11,True,HIGH,DRY,OPEN
2026-03-04 17:17:16,31.4,False,LOW,MOIST,OPEN
2026-03-04 17:17:21,27.64,False,HIGH,MOIST,OPEN
2026-03-04 17:17:26,30.02,True,MEDIUM,MOIST,OPEN
2026-03-04 17:17:31,27.68,False,LOW,DRY,OPEN
2026-03-04 17:17:36,38.92,True,MEDIUM,DRY,OPEN
2026-03-04 17:17:41,33.24,False,LOW,MOIST,OPEN
2026-03-04 17:17:46,32.91,False,MEDIUM,MOIST,OPEN
2026-03-04 17:17:51,31.38,False,HIGH,MOIST,OPEN
2026-03-04 17:17:56,25.78,False,LOW,DRY,OPEN
2026-03-04 17:18:01,27.69,True,LOW,MOIST,OPEN
2026-03-04 17:18:06,38.51,True,MEDIUM,MOIST,OPEN
2026-03-04 17:18:11,35.74,False,LOW,MOIST,OPEN
2026-03-04 17:18:16,30.13,False,LOW,MOIST,OPEN
2026-03-04 17:18:21,31.67,False,LOW,DRY,OPEN
2026-03-04 17:18:26,33.92,False,MEDIUM,MOIST,OPEN
2026-03-04 17:18:31,26.3,False,HIGH,WET,OPEN
2026-03-04 17:18:36,33.83,False,HIGH,WET,OPEN
2026-03-04 17:18:41,26.11,False,HIGH,WET,OPEN
2026-03-04 17:18:46,35.98,True,MEDIUM,WET,OPEN
2026-03-04 17:18:51,37.34,False,LOW,MOIST,OPEN
2026-03-04 17:18:56,36.55,False,LOW,MOIST,OPEN
2026-03-04 17:19:01,34.22,False,HIGH,MOIST,OPEN
2026-03-04 17:19:06,39.73,True,HIGH,DRY,OPEN
2026-03-04 17:19:11,25.5,False,MEDIUM,MOIST,OPEN
2026-03-04 17:19:16,38.17,False,LOW,DRY,OPEN
2026-03-04 17:19:21,36.49,False,MEDIUM,WET,OPEN
2026-03-04 17:19:26,35.18,False,LOW,WET,OPEN
2026-03-04 17:19:31,32.44,True,HIGH,DRY,OPEN
2026-03-04 17:19:36,36.48,True,HIGH,DRY,OPEN
2026-03-04 17:19:41,37.69,False,MEDIUM,WET,OPEN
2026-03-04 17:19:46,36.27,True,MEDIUM,DRY,OPEN
2026-03-04 17:19:51,34.77,True,HIGH,WET,OPEN
2026-03-04 17:19:56,30.4,False,HIGH,WET,OPEN
2026-03-04 17:20:01,35.91,True,LOW,WET,OPEN
2026-03-04 17:20:06,34.35,False,HIGH,MOIST,OPEN
2026-03-04 17:20:11,39.69,False,MEDIUM,MOIST,OPEN
2026-03-04 17:20:16,32.17,False,LOW,MOIST,OPEN
2026-03-04 17:20:21,35.51,True,MEDIUM,DRY,OPEN
2026-03-04 17:20:26,32.39,False,HIGH,WET,OPEN
2026-03-04 17:20:31,37.23,False,LOW,WET,OPEN
2026-03-04 17:20:36,29.7,False,HIGH,WET,OPEN
2026-03-04 17:20:41,37.16,True,HIGH,WET,OPEN
2026-03-04 17:20:46,34.09,True,HIGH,MOIST,OPEN
2026-03-04 17:20:51,28.34,True,HIGH,DRY,OPEN
2026-03-04 17:20:56,25.25,False,MEDIUM,WET,OPEN
2026-03-04 17:21:01,33.89,False,LOW,MOIST,OPEN
2026-03-04 17:21:06,31.93,True,MEDIUM,MOIST,OPEN
2026-03-04 17:21:11,30.01,False,MEDIUM,MOIST,OPEN
2026-03-04 17:21:16,33.61,False,LOW,MOIST,OPEN
2026-03-04 17:21:21,26.17,True,HIGH,MOIST,OPEN
2026-03-04 17:21:26,31.93,False,MEDIUM,DRY,OPEN
2026-03-04 17:21:31,25.0,True,LOW,DRY,OPEN
2026-03-04 17:21:36,27.21,True,HIGH,MOIST,OPEN
2026-03-04 17:21:41,38.3,False,HIGH,MOIST,OPEN
2026-03-04 17:21:46,35.55,False,LOW,WET,OPEN
2026-03-04 17:21:51,30.23,True,HIGH,WET,OPEN
2026-03-04 17:21:56,31.37,False,HIGH,MOIST,OPEN
2026-03-04 17:22:01,31.61,False,LOW,DRY,OPEN
2026-03-04 17:22:06,38.01,True,HIGH,DRY,OPEN
2026-03-04 17:22:11,37.75,True,HIGH,DRY,OPEN
2026-03-04 17:22:16,36.53,True,MEDIUM,WET,OPEN
2026-03-04 17:22:21,27.86,True,MEDIUM,DRY,OPEN
2026-03-04 17:22:26,38.28,False,MEDIUM,MOIST,OPEN
2026-03-04 17:22:31,32.43,False,LOW,DRY,OPEN
2026-03-04 17:22:36,37.67,False,HIGH,WET,OPEN
2026-03-04 17:22:41,35.06,True,MEDIUM,DRY,OPEN
2026-03-04 17:22:46,26.65,False,HIGH,MOIST,OPEN
2026-03-04 17:22:51,37.3,False,HIGH,MOIST,OPEN
2026-03-04 17:22:56,37.06,False,LOW,WET,OPEN
2026-03-04 17:23:02,30.36,False,LOW,MOIST,OPEN
2026-03-04 17:23:07,39.28,True,MEDIUM,WET,OPEN
2026-03-04 17:23:12,35.59,True,HIGH,DRY,OPEN
2026-03-04 17:23:17,31.63,True,LOW,WET,OPEN
2026-03-04 17:23:22,37.35,False,HIGH,WET,OPEN
2026-03-04 17:23:27,30.83,True,LOW,DRY,OPEN
2026-03-04 17:23:32,32.74,True,HIGH,MOIST,OPEN
2026-03-04 17:23:37,25.55,True,LOW,WET,OPEN
2026-03-04 17:23:42,31.35,False,HIGH,WET,OPEN
2026-03-04 17:23:47,29.94,False,LOW,MOIST,OPEN
2026-03-04 17:23:52,35.09,True,MEDIUM,MOIST,OPEN
2026-03-04 17:23:57,30.79,True,MEDIUM,DRY,OPEN
2026-03-04 17:24:02,39.66,True,MEDIUM,WET,OPEN
2026-03-04 17:24:07,26.71,False,MEDIUM,WET,OPEN
2026-03-04 17:24:12,28.77,True,HIGH,DRY,OPEN
2026-03-04 17:24:17,33.47,True,LOW,MOIST,OPEN
2026-03-04 17:24:22,32.1,True,MEDIUM,DRY,OPEN
2026-03-04 17:24:27,35.98,False,LOW,WET,OPEN
2026-03-04 17:24:32,36.49,False,HIGH,WET,OPEN
2026-03-04 17:24:37,36.42,True,HIGH,DRY,OPEN
2026-03-04 17:24:42,38.08,False,MEDIUM,MOIST,OPEN
2026-03-04 17:24:47,32.64,True,LOW,DRY,OPEN
2026-03-04 17:24:52,37.89,True,LOW,DRY,OPEN
2026-03-04 17:24:57,28.68,False,HIGH,MOIST,OPEN
2026-03-04 17:25:02,31.58,False,LOW,MOIST,OPEN
2026-03-04 17:25:07,39.06,True,HIGH,MOIST,OPEN
2026-03-04 17:25:12,33.67,False,LOW,DRY,OPEN
2026-03-04 17:25:17,26.54,False,HIGH,WET,OPEN
2026-03-04 17:25:22,26.01,False,LOW,WET,OPEN
2026-03-04 17:25:27,31.13,True,HIGH,DRY,OPEN
2026-03-04 17:25:32,31.14,True,LOW,MOIST,OPEN
2026-03-04 17:25:37,30.25,True,HIGH,DRY,OPEN
2026-03-04 17:25:42,31.36,False,HIGH,WET,OPEN
2026-03-04 17:25:47,29.47,True,HIGH,MOIST,OPEN
2026-03-04 17:25:52,26.98,False,LOW,DRY,OPEN
2026-03-04 17:25:57,37.4,False,MEDIUM,DRY,OPEN
2026-03-04 17:26:02,38.81,False,HIGH,DRY,OPEN
2026-03-04 17:26:07,37.05,True,LOW,WET,OPEN
2026-03-04 17:26:12,34.36,False,HIGH,DRY,OPEN
2026-03-04 17:26:17,25.03,False,HIGH,MOIST,OPEN
2026-03-04 17:26:22,29.25,True,MEDIUM,MOIST,OPEN
2026-03-04 17:26:27,34.37,False,LOW,WET,OPEN
2026-03-04 17:26:32,34.55,False,MEDIUM,DRY,OPEN
2026-03-04 17:26:37,25.01,False,LOW,MOIST,OPEN
2026-03-04 17:26:42,32.65,False,LOW,DRY,OPEN
2026-03-04 17:26:47,35.74,True,MEDIUM,WET,OPEN
2026-03-04 17:26:52,28.56,True,MEDIUM,DRY,OPEN
2026-03-04 17:26:57,39.39,False,LOW,MOIST,OPEN
2026-03-04 17:27:02,29.45,False,MEDIUM,MOIST,OPEN
2026-03-04 17:27:07,26.82,False,MEDIUM,WET,OPEN
2026-03-04 17:27:12,32.93,True,HIGH,MOIST,OPEN
2026-03-04 17:27:17,26.34,True,MEDIUM,MOIST,OPEN
2026-03-04 17:27:22,28.27,True,LOW,MOIST,OPEN
2026-03-04 17:27:27,37.27,True,LOW,MOIST,OPEN
2026-03-04 17:27:32,31.16,True,HIGH,WET,OPEN
2026-03-04 17:27:37,33.22,True,MEDIUM,WET,OPEN
2026-03-04 17:27:42,26.09,True,MEDIUM,MOIST,OPEN
2026-03-04 17:27:47,29.29,False,LOW,DRY,OPEN
2026-03-04 17:27:52,26.8,False,HIGH,MOIST,OPEN
2026-03-04 17:27:57,33.16,False,LOW,DRY,OPEN
2026-03-04 17:28:02,34.44,True,LOW,DRY,OPEN
2026-03-04 17:28:07,26.13,False,LOW,MOIST,OPEN
2026-03-04 17:28:12,38.17,True,MEDIUM,DRY,OPEN
2026-03-04 17:28:17,33.71,True,MEDIUM,WET,OPEN
2026-03-04 17:28:22,30.72,False,MEDIUM,WET,OPEN
2026-03-04 17:28:27,33.88,False,MEDIUM,WET,OPEN
2026-03-04 17:28:32,37.4,False,HIGH,DRY,OPEN
2026-03-04 17:28:37,37.65,True,LOW,DRY,OPEN
2026-03-04 17:28:42,25.35,False,HIGH,MOIST,OPEN
2026-03-04 17:28:47,37.63,True,MEDIUM,DRY,OPEN
2026-03-04 17:28:52,38.31,False,MEDIUM,MOIST,OPEN
2026-03-04 17:28:57,28.26,True,LOW,DRY,OPEN
2026-03-04 17:29:02,28.54,False,HIGH,DRY,OPEN
2026-03-04 17:29:07,35.12,False,MEDIUM,WET,OPEN
2026-03-04 17:29:12,28.57,True,HIGH,MOIST,OPEN
2026-03-04 17:29:17,31.54,True,HIGH,WET,OPEN
2026-03-04 17:29:22,25.07,False,LOW,MOIST,OPEN
2026-03-04 17:29:28,26.76,False,HIGH,WET,OPEN
2026-03-04 17:29:33,28.28,True,MEDIUM,MOIST,OPEN
2026-03-04 17:29:38,36.92,True,LOW,WET,OPEN
2026-03-04 17:29:43,25.01,True,LOW,DRY,OPEN
2026-03-04 17:29:48,35.69,True,HIGH,WET,OPEN
2026-03-04 17:29:53,32.21,False,HIGH,DRY,OPEN
2026-03-04 17:29:58,27.46,True,LOW,MOIST,OPEN
2026-03-04 17:30:03,26.47,True,LOW,MOIST,OPEN
2026-03-04 17:30:08,29.0,True,HIGH,DRY,OPEN
2026-03-04 17:30:13,35.4,False,HIGH,WET,OPEN
2026-03-04 17:30:18,29.83,False,LOW,DRY,OPEN
2026-03-04 17:30:23,39.95,True,LOW,MOIST,OPEN
2026-03-04 17:30:28,27.5,False,LOW,WET,OPEN
2026-03-04 17:30:33,27.56,True,LOW,DRY,OPEN
2026-03-04 17:30:38,37.84,True,MEDIUM,MOIST,OPEN
2026-03-04 17:30:43,33.05,False,MEDIUM,WET,OPEN
2026-03-04 17:30:48,33.1,True,HIGH,DRY,OPEN
2026-03-04 17:30:53,29.46,True,LOW,WET,OPEN
2026-03-04 17:30:58,28.65,True,MEDIUM,MOIST,OPEN
2026-03-04 17:31:03,33.17,False,MEDIUM,MOIST,OPEN
2026-03-04 17:31:08,28.93,True,LOW,MOIST,OPEN
2026-03-04 17:31:13,31.38,True,HIGH,DRY,OPEN
2026-03-04 17:31:18,31.66,False,MEDIUM,MOIST,OPEN
2026-03-04 17:31:23,33.21,True,HIGH,WET,OPEN
2026-03-04 17:31:28,31.48,False,HIGH,MOIST,OPEN
2026-03-04 17:31:33,39.92,True,MEDIUM,WET,OPEN
2026-03-04 17:31:38,29.22,True,MEDIUM,WET,OPEN
2026-03-04 17:31:43,39.59,False,HIGH,MOIST,OPEN
2026-03-04 17:31:48,36.43,False,LOW,MOIST,OPEN
2026-03-04 17:31:53,37.27,True,HIGH,DRY,OPEN
2026-03-04 17:31:58,26.12,True,LOW,WET,OPEN
2026-03-04 17:32:03,38.4,True,MEDIUM,DRY,OPEN
2026-03-04 17:32:08,26.95,False,MEDIUM,WET,OPEN
2026-03-04 17:32:13,26.54,False,HIGH,DRY,OPEN
2026-03-04 17:32:18,36.3,True,MEDIUM,DRY,OPEN
2026-03-04 17:32:23,27.94,True,HIGH,DRY,OPEN
2026-03-04 17:32:28,26.45,False,MEDIUM,MOIST,OPEN
2026-03-04 17:32:33,28.84,False,HIGH,DRY,OPEN
2026-03-04 17:32:38,26.31,False,MEDIUM,DRY,OPEN
2026-03-04 17:32:43,31.88,True,LOW,WET,OPEN
2026-03-04 17:32:48,25.26,False,HIGH,WET,OPEN
2026-03-04 17:32:53,31.84,True,LOW,MOIST,OPEN
2026-03-04 17:32:58,31.73,True,LOW,WET,OPEN
2026-03-04 17:33:03,30.85,False,MEDIUM,WET,OPEN
2026-03-04 17:33:08,36.79,False,LOW,MOIST,OPEN
2026-03-04 17:33:13,25.95,False,HIGH,WET,OPEN
2026-03-04 17:33:18,37.59,True,HIGH,MOIST,OPEN
2026-03-04 17:33:23,39.76,True,MEDIUM,WET,OPEN
2026-03-04 17:33:28,38.51,True,HIGH,DRY,OPEN
2026-03-04 17:33:33,33.07,False,HIGH,WET,OPEN
2026-03-04 17:33:38,32.02,False,LOW,MOIST,OPEN
2026-03-04 17:33:43,38.44,True,HIGH,MOIST,OPEN
2026-03-04 17:33:48,26.29,True,MEDIUM,DRY,OPEN
2026-03-04 17:33:53,37.54,True,HIGH,MOIST,OPEN
2026-03-04 17:33:58,37.12,False,HIGH,MOIST,OPEN
2026-03-04 17:34:03,32.68,True,MEDIUM,WET,OPEN
2026-03-04 17:34:08,33.88,True,MEDIUM,MOIST,OPEN
2026-03-04 17:34:13,37.31,True,MEDIUM,DRY,OPEN
2026-03-04 17:34:18,30.75,True,MEDIUM,MOIST,OPEN
2026-03-04 17:34:23,29.41,True,HIGH,WET,OPEN
2026-03-04 17:34:28,30.28,True,MEDIUM,MOIST,OPEN
2026-03-04 17:34:33,38.11,False,MEDIUM,MOIST,OPEN
2026-03-04 17:34:38,33.41,True,HIGH,WET,OPEN
2026-03-04 17:34:43,25.28,False,LOW,DRY,OPEN
2026-03-04 17:34:48,37.21,False,LOW,WET,OPEN
2026-03-04 17:34:54,29.29,False,HIGH,DRY,OPEN
2026-03-04 17:34:59,34.95,False,LOW,MOIST,OPEN
2026-03-04 17:35:04,38.55,False,LOW,DRY,OPEN
2026-03-04 17:35:09,36.02,False,LOW,DRY,OPEN
2026-03-04 17:35:14,29.43,False,LOW,MOIST,OPEN
2026-03-04 17:35:19,27.78,True,LOW,WET,OPEN
2026-03-04 17:35:24,25.58,True,MEDIUM,WET,OPEN
2026-03-04 17:35:29,29.15,False,HIGH,MOIST,OPEN
2026-03-04 17:35:34,35.29,False,LOW,DRY,OPEN
2026-03-04 17:35:39,39.87,False,LOW,DRY,OPEN
2026-03-04 17:35:44,30.24,True,LOW,WET,OPEN
2026-03-04 17:35:49,35.39,False,LOW,MOIST,OPEN
2026-03-04 17:35:54,29.32,False,MEDIUM,WET,OPEN
2026-03-04 17:35:59,34.26,False,HIGH,DRY,OPEN
2026-03-04 17:36:04,34.22,True,LOW,WET,OPEN
2026-03-04 17:36:09,37.65,True,HIGH,WET,OPEN
2026-03-04 17:36:14,38.92,True,LOW,WET,OPEN
2026-03-04 17:36:19,39.6,True,HIGH,MOIST,OPEN
2026-03-04 17:36:24,32.33,True,HIGH,WET,OPEN
2026-03-04 17:36:29,25.74,True,HIGH,WET,OPEN
2026-03-04 17:36:34,26.23,False,LOW,WET,OPEN
2026-03-04 17:36:39,31.21,False,MEDIUM,DRY,OPEN
2026-03-04 17:36:44,38.6,True,MEDIUM,WET,OPEN
2026-03-04 17:36:49,26.28,False,LOW,WET,OPEN
2026-03-04 17:36:54,30.81,True,LOW,WET,OPEN
2026-03-04 17:36:59,38.99,False,HIGH,WET,OPEN
2026-03-04 17:37:04,25.29,False,LOW,DRY,OPEN
2026-03-04 17:37:09,29.77,False,MEDIUM,DRY,OPEN
2026-03-04 17:37:14,33.99,True,MEDIUM,DRY,OPEN
2026-03-04 17:37:19,39.92,False,MEDIUM,MOIST,OPEN
2026-03-04 17:37:24,35.38,False,HIGH,DRY,OPEN
2026-03-04 17:37:29,37.56,True,HIGH,DRY,OPEN
2026-03-04 17:37:34,29.01,False,LOW,MOIST,OPEN
2026-03-04 17:37:39,29.98,False,HIGH,DRY,OPEN
2026-03-04 17:37:44,27.13,False,LOW,WET,OPEN
2026-03-04 17:37:49,33.11,True,LOW,DRY,OPEN
2026-03-04 17:37:54,28.63,True,HIGH,WET,OPEN
2026-03-04 17:37:59,31.48,True,HIGH,WET,OPEN
2026-03-04 17:38:04,33.21,True,MEDIUM,WET,OPEN
2026-03-04 17:38:09,38.47,True,HIGH,DRY,OPEN
2026-03-04 17:38:14,36.49,False,HIGH,MOIST,OPEN
2026-03-04 17:38:19,29.75,False,MEDIUM,WET,OPEN
2026-03-04 17:38:24,38.17,False,LOW,DRY,OPEN
2026-03-04 17:38:29,29.92,True,HIGH,WET,OPEN
2026-03-04 17:38:34,36.73,True,HIGH,DRY,OPEN
2026-03-04 17:38:39,36.18,False,HIGH,WET,OPEN
2026-03-04 17:38:44,37.33,False,HIGH,MOIST,OPEN
2026-03-04 17:38:49,31.14,True,MEDIUM,MOIST,OPEN
2026-03-04 17:38:54,27.18,False,MEDIUM,WET,OPEN
2026-03-04 17:38:59,27.82,True,MEDIUM,DRY,OPEN
2026-03-04 17:39:04,36.42,False,LOW,WET,OPEN
2026-03-04 17:39:09,27.99,False,HIGH,MOIST,OPEN
2026-03-04 17:39:14,37.33,False,LOW,WET,OPEN
2026-03-04 17:39:19,28.02,True,MEDIUM,DRY,OPEN
2026-03-04 17:39:24,28.19,True,MEDIUM,WET,OPEN
2026-03-04 17:39:29,35.3,True,MEDIUM,DRY,OPEN
2026-03-04 17:39:34,25.89,True,MEDIUM,WET,OPEN
2026-03-04 17:39:39,28.08,False,LOW,WET,OPEN
2026-03-04 17:39:44,30.11,True,HIGH,WET,OPEN
2026-03-04 17:39:49,26.34,False,HIGH,MOIST,OPEN
2026-03-04 17:39:54,30.88,False,MEDIUM,WET,OPEN
2026-03-04 17:39:59,39.41,False,MEDIUM,DRY,OPEN
2026-03-04 17:40:04,31.1,False,HIGH,WET,OPEN
2026-03-04 17:40:09,28.34,False,MEDIUM,MOIST,OPEN
2026-03-04 17:40:14,33.67,True,HIGH,MOIST,OPEN
2026-03-04 17:40:19,28.94,False,HIGH,WET,OPEN
2026-03-04 17:40:24,33.5,True,HIGH,DRY,OPEN
2026-03-04 17:40:29,33.32,True,LOW,MOIST,OPEN
2026-03-04 17:40:34,34.24,False,HIGH,MOIST,OPEN
2026-03-04 17:40:39,34.1,False,MEDIUM,DRY,OPEN
2026-03-04 17:40:44,37.79,False,HIGH,DRY,OPEN
2026-03-04 17:40:50,32.47,True,HIGH,DRY,OPEN
2026-03-04 17:40:55,36.27,True,MEDIUM,WET,OPEN
2026-03-04 17:41:00,35.95,True,MEDIUM,DRY,OPEN
2026-03-04 17:41:05,25.88,True,MEDIUM,MOIST,OPEN
2026-03-04 17:41:10,30.74,True,MEDIUM,WET,OPEN
2026-03-04 17:41:15,28.14,False,MEDIUM,DRY,OPEN
2026-03-04 17:41:20,33.84,False,HIGH,WET,OPEN
2026-03-04 17:41:25,38.83,False,LOW,WET,OPEN
2026-03-04 17:41:30,36.38,False,MEDIUM,WET,OPEN
2026-03-04 17:41:35,31.15,True,MEDIUM,WET,OPEN
2026-03-04 17:41:40,38.6,False,HIGH,WET,OPEN
2026-03-04 17:41:45,31.8,False,HIGH,MOIST,OPEN
2026-03-04 17:41:50,39.5,True,MEDIUM,DRY,OPEN
2026-03-04 17:41:55,27.96,True,LOW,MOIST,OPEN
2026-03-04 17:42:00,29.37,False,MEDIUM,WET,OPEN
2026-03-04 17:42:05,31.81,False,LOW,DRY,OPEN
2026-03-04 17:42:10,26.64,True,LOW,WET,OPEN
2026-03-04 17:42:15,39.97,True,LOW,WET,OPEN
2026-03-04 17:42:20,35.54,False,HIGH,WET,OPEN
2026-03-04 17:42:25,35.6,False,LOW,DRY,OPEN
2026-03-04 17:42:30,32.91,True,LOW,MOIST,OPEN
2026-03-04 17:42:35,30.97,False,LOW,MOIST,OPEN
2026-03-04 17:42:40,26.39,False,MEDIUM,WET,OPEN
2026-03-04 17:42:45,28.15,True,HIGH,WET,OPEN
2026-03-04 17:42:50,31.23,True,HIGH,DRY,OPEN
2026-03-04 17:42:55,30.23,False,MEDIUM,MOIST,OPEN
2026-03-04 17:43:00,37.34,True,HIGH,DRY,OPEN
2026-03-04 17:43:05,27.72,True,MEDIUM,DRY,OPEN
2026-03-04 17:43:10,27.07,False,LOW,WET,OPEN
2026-03-04 17:43:15,31.78,False,MEDIUM,WET,OPEN
2026-03-04 17:43:20,26.05,False,LOW,WET,OPEN
2026-03-04 17:43:25,36.07,True,LOW,WET,OPEN
2026-03-04 17:43:30,25.08,True,HIGH,WET,OPEN
2026-03-04 17:43:35,34.25,True,MEDIUM,DRY,OPEN
2026-03-04 17:43:40,34.92,True,LOW,MOIST,OPEN
2026-03-04 17:43:45,39.83,True,MEDIUM,WET,OPEN
2026-03-04 17:43:50,28.44,True,HIGH,DRY,OPEN
2026-03-04 17:43:55,32.48,True,MEDIUM,MOIST,OPEN
2026-03-04 17:44:00,36.22,False,LOW,MOIST,OPEN
2026-03-04 17:44:05,30.07,False,HIGH,MOIST,OPEN
2026-03-04 17:44:10,29.5,True,HIGH,DRY,OPEN
2026-03-04 17:44:15,38.76,True,LOW,WET,OPEN
2026-03-04 17:44:20,34.78,True,HIGH,DRY,OPEN
2026-03-04 17:44:25,31.71,False,MEDIUM,MOIST,OPEN
2026-03-04 17:44:30,25.26,True,HIGH,WET,OPEN
2026-03-04 17:44:35,29.97,True,HIGH,DRY,OPEN
2026-03-04 17:44:40,31.57,False,MEDIUM,MOIST,OPEN
2026-03-04 17:44:45,37.67,True,HIGH,WET,OPEN
2026-03-04 17:44:50,25.89,True,LOW,MOIST,OPEN
2026-03-04 17:44:55,35.34,True,MEDIUM,WET,OPEN
2026-03-04 17:45:00,37.35,True,HIGH,DRY,OPEN
2026-03-04 17:45:05,32.36,False,MEDIUM,WET,OPEN
2026-03-04 17:45:10,31.91,False,MEDIUM,DRY,OPEN
2026-03-04 17:45:15,30.08,True,HIGH,MOIST,OPEN
2026-03-04 17:45:20,33.71,True,MEDIUM,WET,OPEN
2026-03-04 17:45:25,28.21,True,HIGH,DRY,OPEN
2026-03-04 17:45:30,29.79,False,HIGH,WET,OPEN
2026-03-04 17:45:35,39.67,False,HIGH,DRY,OPEN
2026-03-04 17:45:40,33.3,True,MEDIUM,DRY,OPEN
2026-03-04 17:45:45,39.96,True,MEDIUM,DRY,OPEN
2026-03-04 17:45:50,36.88,True,HIGH,MOIST,OPEN
2026-03-04 17:45:55,25.01,False,HIGH,DRY,OPEN
2026-03-04 17:46:00,32.96,False,MEDIUM,WET,OPEN
2026-03-04 17:46:05,25.17,False,LOW,WET,OPEN
2026-03-04 17:46:10,36.87,False,LOW,WET,OPEN
2026-03-04 17:46:16,33.85,False,HIGH,DRY,OPEN
2026-03-04 17:46:21,27.78,False,LOW,MOIST,OPEN
2026-03-04 17:46:26,39.68,True,LOW,DRY,OPEN
2026-03-04 17:46:31,32.04,False,MEDIUM,DRY,OPEN
2026-03-04 17:46:36,27.52,True,LOW,MOIST,OPEN
2026-03-04 17:46:41,29.27,True,MEDIUM,DRY,OPEN
2026-03-04 17:46:46,28.25,False,LOW,WET,OPEN
2026-03-04 17:46:51,27.35,True,LOW,MOIST,OPEN
2026-03-04 17:46:56,33.2,True,HIGH,WET,OPEN
2026-03-04 17:47:01,26.75,False,LOW,DRY,OPEN
2026-03-04 17:47:06,31.33,True,HIGH,DRY,OPEN
2026-03-04 17:47:11,25.2,False,HIGH,WET,OPEN
2026-03-04 17:47:16,25.51,False,HIGH,MOIST,OPEN
2026-03-04 17:47:21,25.81,True,LOW,WET,OPEN
2026-03-04 17:47:26,37.31,True,LOW,WET,OPEN
2026-03-04 17:47:31,37.21,True,MEDIUM,DRY,OPEN
2026-03-04 17:47:36,35.33,True,MEDIUM,DRY,OPEN
2026-03-04 17:47:41,38.05,False,MEDIUM,DRY,OPEN
2026-03-04 17:47:46,34.88,False,HIGH,DRY,OPEN
2026-03-04 17:47:51,37.88,True,MEDIUM,DRY,OPEN
2026-03-04 17:47:56,39.71,True,MEDIUM,MOIST,OPEN
2026-03-04 17:48:01,32.91,True,MEDIUM,MOIST,OPEN
2026-03-04 17:48:06,36.57,False,LOW,WET,OPEN
2026-03-04 17:48:11,25.91,True,HIGH,WET,OPEN
2026-03-04 17:48:16,35.83,False,MEDIUM,WET,OPEN
2026-03-04 17:48:21,32.47,True,HIGH,WET,OPEN
2026-03-04 17:48:26,26.05,False,HIGH,DRY,OPEN
2026-03-04 17:48:31,28.53,False,HIGH,MOIST,OPEN
2026-03-04 17:48:36,33.88,False,MEDIUM,WET,OPEN
2026-03-04 17:48:41,35.18,False,MEDIUM,WET,OPEN
2026-03-04 17:48:46,37.05,True,MEDIUM,WET,OPEN
2026-03-04 17:48:51,37.71,True,LOW,MOIST,OPEN
2026-03-04 17:48:56,27.57,True,LOW,MOIST,OPEN
2026-03-04 17:49:01,35.95,True,HIGH,DRY,OPEN
2026-03-04 17:49:06,28.1,True,LOW,MOIST,OPEN
2026-03-04 17:49:11,29.28,True,HIGH,MOIST,OPEN
2026-03-04 17:49:16,25.05,True,MEDIUM,DRY,OPEN
2026-03-04 17:49:21,30.33,True,LOW,DRY,OPEN
